"x","y","out003_land_imperviousness_density_change_2024pr","out009_tree_cover_density_2024pr","out010_tree_cover_density_change_2024pr","out011_grassland_2024pr","out012_grassland_change_2024pr","out017_land_use_and_cover_nature_2k_2024pr","out040_plant_phenology_index_total_productivity_2024pr","out057_temperature_avg_absolute_change_2024pr_rcp85","out058_potential_evapotranspiration_relative_change_2024pr_rcp85","out059_precipitation_cum_relative_change_2024pr_rcp85","out065_number_species_cum_all_2024pr","out147_land_use_and_cover_change_2024pr","distance_class","distance_class_interpretation"
10.26475,43.90025,-0.0370010440370063,-0.746398607974291,0,1,0,0,-1.07848933390885,0.281235787178422,1.29750091732569,-1.45634226185064,0.126564559589591,0,4,"closer attention"
10.26525,43.90025,-0.0370010440370063,-0.746398607974291,0,1,-1,0,-0.0685509635938439,0.281235787178422,1.29750091732569,-1.45634226185064,0.0739002793144091,0,4,"closer attention"
10.26575,43.90025,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.435931291424627,0.281235787178422,1.29750091732569,-1.45634226185064,0.0739002793144091,0,4,"closer attention"
10.26625,43.90025,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.634760733649574,0.281235787178422,1.29750091732569,-1.45634226185064,0.0739002793144091,0,2,"closer attention"
10.26675,43.90025,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.813447631893131,0.281235787178422,1.29750091732569,-1.45634226185064,0.126564559589591,0,2,"closer attention"
10.26725,43.90025,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.1357373030902,0.281235787178422,1.29750091732569,-1.45634226185064,0.179228839864773,0,4,"closer attention"
10.26775,43.90025,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.120142358066496,0.281235787178422,1.29750091732569,-1.45634226185064,0.231893120139955,0,4,"closer attention"
10.26825,43.90025,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.546131857722357,0.281235787178422,1.29750091732569,-1.45634226185064,0.284557400415137,0,4,"closer attention"
10.26875,43.90025,-0.0370010440370063,-0.746398607974291,0,1,-1,0,1.13937235989097,0.281235787178422,1.29750091732569,-1.45634226185064,0.284557400415137,0,2,"closer attention"
10.26925,43.90025,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.0485380081186426,0.281235787178422,1.29750091732569,-1.45634226185064,0.284557400415137,0,4,"closer attention"
10.26975,43.90025,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.963414982304167,0.281235787178422,1.29750091732569,-1.45634226185064,0.33722168069032,0,4,"closer attention"
10.27025,43.90025,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.869068267296129,0.281235787178422,1.29750091732569,-1.45634226185064,0.389885960965502,0,4,"closer attention"
10.27075,43.90025,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.674656943878416,0.281235787178422,1.29750091732569,-1.45634226185064,0.442550241240684,0,4,"closer attention"
10.27125,43.90025,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.06205011739917,0.281235787178422,1.29750091732569,-1.45634226185064,0.442550241240684,0,4,"closer attention"
10.27175,43.90025,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.17783926019644,0.281235787178422,1.29750091732569,-1.45634226185064,0.442550241240684,0,4,"closer attention"
10.27225,43.90025,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.951979031823692,0.281235787178422,1.29750091732569,-1.45634226185064,0.442550241240684,0,4,"closer attention"
10.27275,43.90025,-0.0370010440370063,-0.746398607974291,0,0,1,0,-1.15854104245069,0.281235787178422,1.29750091732569,-1.45634226185064,0.495214521515866,0,4,"closer attention"
10.27325,43.90025,-0.0370010440370063,0.613734054562331,0,0,1,0,-1.19856692409644,0.281235787178422,1.29750091732569,-1.45634226185064,0.495214521515866,0,4,"closer attention"
10.27375,43.90025,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.110006345428777,0.281235787178422,1.29750091732569,-1.45634226185064,0.442550241240684,0,4,"closer attention"
10.27425,43.90025,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.952693768409554,0.281235787178422,1.29750091732569,-1.45634226185064,0.442550241240684,0,4,"closer attention"
10.27475,43.90025,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.920530072261947,0.281235787178422,1.29750091732569,-1.45634226185064,0.389885960965502,0,4,"closer attention"
10.27525,43.90025,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.393046435846174,0.281235787178422,1.29750091732569,-1.45634226185064,0.231893120139955,0,4,"closer attention"
10.27575,43.90025,-0.0370010440370063,-0.746398607974291,0,1,-1,0,-0.751849705790909,0.281235787178422,1.29750091732569,-1.45634226185064,0.231893120139955,0,4,"closer attention"
10.27625,43.90025,-0.0370010440370063,-0.746398607974291,0,1,-1,0,0.218777547339368,0.281235787178422,1.29750091732569,-1.45634226185064,0.33722168069032,0,4,"closer attention"
10.27675,43.90025,-0.0370010440370063,-0.746398607974291,0,0,-1,0,-0.2701097626554,0.281235787178422,1.29750091732569,-1.45634226185064,0.33722168069032,0,4,"closer attention"
10.27725,43.90025,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.388757906688725,0.281235787178422,1.29750091732569,-1.45634226185064,0.284557400415137,0,4,"closer attention"
10.27775,43.90025,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.0971408673128129,0.281235787178422,1.29750091732569,-1.45634226185064,0.231893120139955,0,4,"closer attention"
10.27825,43.90025,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.08063359855905,0.281235787178422,1.29750091732569,-1.45634226185064,0.179228839864773,0,4,"closer attention"
10.27875,43.90025,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.511694470809016,0.281235787178422,1.29750091732569,-1.45634226185064,0.231893120139955,0,4,"closer attention"
10.27925,43.90025,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.231513436234395,0.281235787178422,1.29750091732569,-1.45634226185064,0.284557400415137,0,4,"closer attention"
10.27975,43.90025,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.202923532515426,0.281235787178422,1.29750091732569,-1.45634226185064,0.284557400415137,0,4,"closer attention"
10.28025,43.90025,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.261532813268037,0.281235787178422,1.29750091732569,-1.45634226185064,-0.242085402336684,0,4,"closer attention"
10.28075,43.90025,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.111435819172297,0.281235787178422,1.29750091732569,-1.45634226185064,-0.189421122061501,0,4,"closer attention"
10.28125,43.90025,-0.0370010440370063,-0.746398607974291,0,1,-1,0,-0.470239088688184,0.281235787178422,1.29750091732569,-1.45634226185064,-0.189421122061501,0,4,"closer attention"
10.28175,43.90025,-0.0370010440370063,-0.746398607974291,0,1,-1,0,-0.440219711511593,0.281235787178422,1.29750091732569,-1.45634226185064,-0.136756841786319,0,4,"closer attention"
10.28225,43.90025,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.45373182022032,0.281235787178422,1.29750091732569,-1.45634226185064,-0.136756841786319,0,4,"closer attention"
10.32375,43.90025,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.155750147064777,1.47400136561079,1.52261279844909,-0.77274785221572,-2.34865661334397,0,5,"closer attention"
10.25575,43.89975,-0.0370010440370063,0.747080394026706,0,0,0,0,0.304547258496275,0.281235787178422,1.29750091732569,-1.45634226185064,-1.19004244728996,0,2,"closer attention"
10.25625,43.89975,-0.0370010440370063,0.960434537169705,0,0,0,0,1.71117043427035,0.281235787178422,1.29750091732569,-1.45634226185064,-1.0847138867396,0,2,"closer attention"
10.25675,43.89975,-0.0370010440370063,0.93376526927683,0,0,0,0,0.215918601281821,0.281235787178422,1.29750091732569,-1.45634226185064,-1.0847138867396,0,2,"closer attention"
10.25725,43.89975,-0.0370010440370063,-0.746398607974291,0,1,1,0,0.411759397442409,0.281235787178422,1.29750091732569,-1.45634226185064,0.021235999039227,0,4,"closer attention"
10.25775,43.89975,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.97991557211351,0.281235787178422,1.29750091732569,-1.45634226185064,0.0739002793144091,0,2,"closer attention"
10.25825,43.89975,-0.0370010440370063,1.1737886803127,0,1,0,0,0.754838242070038,0.281235787178422,1.29750091732569,-1.45634226185064,0.0739002793144091,0,2,"closer attention"
10.25875,43.89975,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.187913898819746,0.281235787178422,1.29750091732569,-1.45634226185064,0.126564559589591,0,4,"closer attention"
10.25925,43.89975,-0.0370010440370063,1.1737886803127,0,0,1,0,-0.431642762267179,0.281235787178422,1.29750091732569,-1.45634226185064,0.126564559589591,0,2,"closer attention"
10.25975,43.89975,-0.0370010440370063,1.12045014452695,0,0,0,0,-0.480960302582797,0.281235787178422,1.29750091732569,-1.45634226185064,0.0739002793144091,0,2,"closer attention"
10.26025,43.89975,-0.0370010440370063,-0.746398607974291,0,0,-1,0,-0.487393096390445,0.281235787178422,1.29750091732569,-1.45634226185064,-1.03204960646442,0,5,"closer attention"
10.26075,43.89975,-0.0370010440370063,-0.746398607974291,0,1,-1,0,-0.71754179945687,0.281235787178422,1.29750091732569,-1.45634226185064,-1.03204960646442,0,5,"closer attention"
10.26125,43.89975,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.134437309925981,0.281235787178422,1.29750091732569,-1.45634226185064,0.179228839864773,0,4,"closer attention"
10.26175,43.89975,-0.0370010440370063,-0.746398607974291,0,1,-1,0,0.83917837084179,0.281235787178422,1.29750091732569,-1.45634226185064,0.179228839864773,0,2,"closer attention"
10.26225,43.89975,-0.0370010440370063,-0.746398607974291,0,0,-1,0,-1.17569499568919,0.281235787178422,1.29750091732569,-1.45634226185064,0.126564559589591,0,4,"closer attention"
10.26275,43.89975,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.01344731381236,0.281235787178422,1.29750091732569,-1.45634226185064,0.126564559589591,0,4,"closer attention"
10.26325,43.89975,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.23573380436318,0.281235787178422,1.29750091732569,-1.45634226185064,0.126564559589591,0,4,"closer attention"
10.26375,43.89975,-0.0370010440370063,-0.746398607974291,0,1,0,0,-1.22429782657935,0.281235787178422,1.29750091732569,-1.45634226185064,0.126564559589591,0,4,"closer attention"
10.26425,43.89975,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.821180200438133,0.281235787178422,1.29750091732569,-1.45634226185064,0.126564559589591,0,4,"closer attention"
10.26475,43.89975,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.99200483155937,0.281235787178422,1.29750091732569,-1.45634226185064,0.126564559589591,0,4,"closer attention"
10.26525,43.89975,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.610329660510736,0.281235787178422,1.29750091732569,-1.45634226185064,0.126564559589591,0,4,"closer attention"
10.26575,43.89975,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.489537360897695,0.281235787178422,1.29750091732569,-1.45634226185064,0.0739002793144091,0,4,"closer attention"
10.26625,43.89975,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.804026247342588,0.281235787178422,1.29750091732569,-1.45634226185064,0.0739002793144091,0,4,"closer attention"
10.26675,43.89975,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.63034261498529,0.281235787178422,1.29750091732569,-1.45634226185064,0.0739002793144091,0,4,"closer attention"
10.26725,43.89975,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.926248074734068,0.281235787178422,1.29750091732569,-1.45634226185064,0.0739002793144091,0,4,"closer attention"
10.26775,43.89975,-0.0370010440370063,-0.746398607974291,0,0,1,0,0.287393360579244,0.281235787178422,1.29750091732569,-1.45634226185064,0.0739002793144091,0,4,"closer attention"
10.26825,43.89975,-0.0370010440370063,-0.746398607974291,0,1,-1,0,-0.0985703396268385,0.281235787178422,1.29750091732569,-1.45634226185064,0.179228839864773,0,4,"closer attention"
10.26875,43.89975,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.0857049715820039,0.281235787178422,1.29750091732569,-1.45634226185064,0.231893120139955,0,4,"closer attention"
10.26925,43.89975,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.38524570627251,0.281235787178422,1.29750091732569,-1.45634226185064,0.284557400415137,0,2,"closer attention"
10.26975,43.89975,-0.0370010440370063,-0.746398607974291,0,0,1,0,-0.102858869499035,0.281235787178422,1.29750091732569,-1.45634226185064,0.284557400415137,0,4,"closer attention"
10.27025,43.89975,-0.0370010440370063,-0.746398607974291,0,0,1,0,-0.553149853072798,0.281235787178422,1.29750091732569,-1.45634226185064,0.284557400415137,0,4,"closer attention"
10.27075,43.89975,-0.0370010440370063,-0.746398607974291,0,0,1,0,0.827742583752615,0.281235787178422,1.29750091732569,-1.45634226185064,0.33722168069032,0,2,"closer attention"
10.27125,43.89975,-0.0370010440370063,-0.746398607974291,0,1,1,0,0.268809878847563,0.281235787178422,1.29750091732569,-1.45634226185064,0.389885960965502,0,4,"closer attention"
10.27175,43.89975,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.913382650795971,0.281235787178422,1.29750091732569,-1.45634226185064,0.442550241240684,0,4,"closer attention"
10.27225,43.89975,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.556008799845091,0.281235787178422,1.29750091732569,-1.45634226185064,0.442550241240684,0,4,"closer attention"
10.27275,43.89975,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.84697247693545,0.281235787178422,1.29750091732569,-1.45634226185064,0.442550241240684,0,2,"closer attention"
10.27325,43.89975,-0.0370010440370063,-0.746398607974291,0,0,1,0,-0.946261029208622,0.281235787178422,1.29750091732569,-1.45634226185064,0.442550241240684,0,4,"closer attention"
10.27375,43.89975,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.679660155157959,0.281235787178422,1.29750091732569,-1.45634226185064,0.442550241240684,0,4,"closer attention"
10.27425,43.89975,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.801882037299105,0.281235787178422,1.29750091732569,-1.45634226185064,0.495214521515866,0,4,"closer attention"
10.27475,43.89975,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.455944136828699,0.281235787178422,1.29750091732569,-1.45634226185064,0.442550241240684,0,4,"closer attention"
10.27525,43.89975,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.504676584529058,0.281235787178422,1.29750091732569,-1.45634226185064,0.389885960965502,0,4,"closer attention"
10.27575,43.89975,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.624754092949522,0.281235787178422,1.29750091732569,-1.45634226185064,0.389885960965502,0,2,"closer attention"
10.27625,43.89975,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.110135934649713,0.281235787178422,1.29750091732569,-1.45634226185064,0.231893120139955,0,4,"closer attention"
10.27675,43.89975,-0.0370010440370063,1.46715062713433,0,0,0,0,1.00499989961102,0.281235787178422,1.29750091732569,-1.45634226185064,0.231893120139955,0,2,"closer attention"
10.27775,43.89975,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.550290906300504,0.281235787178422,1.29750091732569,-1.45634226185064,0.33722168069032,0,4,"closer attention"
10.27825,43.89975,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.764715129729005,0.281235787178422,1.29750091732569,-1.45634226185064,0.231893120139955,0,4,"closer attention"
10.27875,43.89975,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.56601533161761,0.281235787178422,1.29750091732569,-1.45634226185064,0.179228839864773,0,4,"closer attention"
10.27925,43.89975,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.39733485593314,0.281235787178422,1.29750091732569,-1.45634226185064,0.179228839864773,0,4,"closer attention"
10.27975,43.89975,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.819035935787934,0.281235787178422,1.29750091732569,-1.45634226185064,0.231893120139955,0,4,"closer attention"
10.28025,43.89975,-0.0370010440370063,-0.746398607974291,0,1,-1,0,1.88699838502686,0.281235787178422,1.29750091732569,-1.45634226185064,-0.242085402336684,0,2,"closer attention"
10.28075,43.89975,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.30311767611112,0.281235787178422,1.29750091732569,-1.45634226185064,-0.242085402336684,0,4,"closer attention"
10.28125,43.89975,-0.0370010440370063,-0.746398607974291,0,1,-1,0,1.03073085727244,0.281235787178422,1.29750091732569,-1.45634226185064,-0.242085402336684,0,2,"closer attention"
10.28175,43.89975,-0.0370010440370063,-0.746398607974291,0,0,-1,0,-0.640349037544377,0.281235787178422,1.29750091732569,-1.45634226185064,-0.189421122061501,0,4,"closer attention"
10.28225,43.89975,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.461791728950605,0.281235787178422,1.29750091732569,-1.45634226185064,-0.189421122061501,0,4,"closer attention"
10.28275,43.89975,-0.0370010440370063,-0.746398607974291,0,0,-1,0,-0.657503045246638,0.281235787178422,1.29750091732569,-1.45634226185064,-0.136756841786319,0,4,"closer attention"
10.25525,43.89925,-0.0370010440370063,-0.746398607974291,0,1,-1,0,0.992134530136687,0.281235787178422,1.29750091732569,-1.45634226185064,-1.13737816701478,0,2,"closer attention"
10.25575,43.89925,-0.0370010440370063,-0.746398607974291,0,1,-1,0,-0.379466166108784,0.281235787178422,1.29750091732569,-1.45634226185064,-1.13737816701478,0,5,"closer attention"
10.25625,43.89925,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.0257956972363263,0.281235787178422,1.29750091732569,-1.45634226185064,-1.13737816701478,0,5,"closer attention"
10.25675,43.89925,-0.0370010440370063,-0.746398607974291,0,1,0,0,2.07855087145751,0.281235787178422,1.29750091732569,-1.45634226185064,-0.0314282812359551,0,2,"closer attention"
10.25725,43.89925,-0.0370010440370063,1.20045794820558,0,1,0,0,1.61110577125396,0.281235787178422,1.29750091732569,-1.45634226185064,0.021235999039227,0,2,"closer attention"
10.25775,43.89925,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.917800606068955,0.281235787178422,1.29750091732569,-1.45634226185064,0.021235999039227,0,2,"closer attention"
10.25825,43.89925,-0.0370010440370063,-0.746398607974291,0,0,1,0,2.3229946354539,0.281235787178422,1.29750091732569,-1.45634226185064,0.0739002793144091,0,2,"closer attention"
10.25875,43.89925,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.11585393826543,0.281235787178422,1.29750091732569,-1.45634226185064,0.126564559589591,0,4,"closer attention"
10.25925,43.89925,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.397464445582924,0.281235787178422,1.29750091732569,-1.45634226185064,0.126564559589591,0,4,"closer attention"
10.25975,43.89925,-0.0370010440370063,-0.746398607974291,0,1,0,0,4.77171971458519,0.281235787178422,1.29750091732569,-1.45634226185064,0.126564559589591,0,2,"closer attention"
10.26025,43.89925,-0.0370010440370063,-0.746398607974291,0,0,0,0,3.30934631375834,0.281235787178422,1.29750091732569,-1.45634226185064,0.0739002793144091,0,2,"closer attention"
